incident_latitude,incident_longitude,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km
39.999396,-122.55195,29.301984093842183,29.230904135506176,117.33722857733757,23.580088305570058
40.86955,-120.45187,155.67400056701925,50.454198605382594,38.16895147787817,0.616198335524635
33.889516,-117.070814,8.667931080015826,6.476597176642844,79.10119520896221,0.01068383098114487
35.41153,-118.46461,62.33230477297195,18.63374353298654,152.7421582526219,1.3373584498278002
39.383922,-121.24684,38.706472055503774,13.900404056530304,106.80693784715655,5.301240018153661
39.976,-123.505,110.08031586000351,57.70400361545748,39.823771867470995,7.2660395096725265
36.199833,-118.722167,105.30036992072709,25.72153602524306,157.20889594509765,9.284837948303208
36.476664,-121.224797,55.31892023432356,8.714179558725558,59.395377942367105,6.839348087783077
40.183504,-120.8468224,97.28338124346602,26.26955730862068,72.35113359284867,16.862312303831278
40.35,-123.034,61.35434079917796,55.25377282304005,96.45118096932424,3.6260876636373607
38.054116,-120.867498,39.710056180171144,4.161232430963193,128.80157312574045,0.7545338783785416
34.7479248,-118.8217926,2.357964668205838,9.64310579932288,73.72785612663687,1.7963730019641209
35.65927,-120.560856,62.145544915586335,8.17033813028571,44.88776480557091,0.8423187822382793
41.5289901,-121.9154934,40.95868412424347,39.18551705326042,52.61691862727682,27.424715303415624
40.466364,-122.482826,12.931898530101089,8.511208213346563,142.40962608029164,4.826329452412087
40.752,-123.337,78.8358429929224,59.07956963947745,75.86964888838942,5.136932556127982
41.389,-123.057,48.1440401736658,47.40392826695369,68.11160485070187,15.643058339764565
34.23604,-117.65989,12.72631840767609,8.090415732954927,73.6734736072063,8.548832164330683
40.604986,-122.506112,11.93427709527752,5.100789932553988,147.89440407099772,0.16580937717088665
39.08805,-121.01468,4.7666182578788066,3.317325151524572,87.41874740361934,3.6386934389606465
41.68499,-121.53946,76.45070662380935,74.48386827619284,34.75849175623074,14.191026666273014
41.034362,-121.89008,36.52621376516867,24.61537799328019,107.46069691148564,0.022586125833814953
39.403918,-121.30845,44.075012947857246,16.52895077480396,112.1321073457762,5.818241916366336
38.250596,-122.727542,36.79830071458778,1.6095261132583945,27.541654629798337,5.060377654119833
38.826123,-122.581257,49.94917242930967,0.30267132068886277,70.07503287747507,0.28148171334606575
39.834099,-123.637032,122.71483236311741,42.566614510745104,23.36036941372461,4.769961249738181
38.586,-120.537833,58.2166206482279,15.77701157006914,65.44296320871281,14.754738116421636
36.268,-118.555,122.07341861248756,42.26356696466238,141.55067745988464,25.601997611965174
38.928133,-122.601395,46.234378040219895,0.34630109082312044,76.23597620110527,0.3781413329243962
41.564,-123.404,65.34871427883837,64.01414152138413,48.34556236091968,26.69994973425057
35.674926,-118.501515,79.19218053233735,4.810858462039582,175.24220728230569,2.526259920384444
33.474823,-116.659688,44.29389517899804,31.04751328111232,79.42743821325722,7.285371889385791
40.616416,-122.514391,12.412093904534538,5.3410971713930815,146.88291488398085,0.10154058137884911
38.038795,-120.454797,74.33327239145686,3.9986984639798773,106.38115425984789,4.461022942085716
34.186147,-117.440263,0.5534121871471365,0.0,83.425294536338,0.21454695472436686
33.918089,-116.877776,0.6725914068372117,0.001601830746449066,93.05389238740338,0.009149059608613595
39.216752,-121.040771,13.032098026082977,0.0,89.29449562168426,0.5063115833045998
37.962933,-120.402221,77.46395397572995,0.0,109.71648091749482,0.3911641765948558
34.25145,-117.4546,0.5832299064105189,3.0318667993575685,87.34253430322055,0.44105532708702605
33.484721,-117.39309,18.415448595631,13.860301441666994,25.321232662046736,3.080320745473998
34.34,-117.466,0.011534685381352229,3.4615328096093156,93.80631208769395,1.4781852540048728
40.8652,-123.6744,104.49896400889712,28.501145800077182,45.08450954965619,5.651355665488033
41.03877,-123.52733,91.8191638445558,43.32239290826671,55.31100366971861,10.221394586080569
38.0591827,-122.6131992,13.554334806698781,1.8444702296763076,24.00164982711188,1.575211427951883
38.529123,-120.731748,50.68367199968669,15.052001685073604,82.20482937499088,10.133491796630251
38.921239,-121.036613,1.791433165929229,0.14517330046808255,90.07515407568879,0.9847066165521206
33.380079,-117.111157,4.939574990058995,5.136739115129281,37.6652854884602,0.670214549467359
34.6776,-120.09009,101.85294130338276,2.228440993910459,28.660404112666107,5.497249058260696
34.569383,-118.688821,0.07981225167405455,7.281957686948606,64.75566746623427,0.2639438398415626
39.232362,-123.202039,87.3572721101682,0.0,52.73827671949505,0.7028587989722387
36.058,-118.625,101.06538281232362,28.459321881400783,162.98585761824378,16.985893848385754
36.567,-118.811,120.97196863509448,29.2165292300612,132.27461322321483,9.257492269248408
34.665169,-118.760816,0.07187296927870841,19.78077479439165,70.98798133786828,2.586064585322096
36.89365,-119.792528,73.36375838282046,0.4570637336760131,163.54495382575755,0.2227309887146437
34.164501,-117.333215,0.003494126061886657,0.0,86.98524749907446,0.18407745942846304
38.269863,-122.416983,21.717272370122313,1.8278479668022098,52.035716760643595,0.012206454452081702
40.729811,-122.320243,0.034128428091670035,0.0,141.83883896997912,0.5592638480098779
40.649917,-123.02375,55.45425593714559,48.38286191404162,104.51727608334545,5.54062848053911
40.287225,-122.436754,13.410156303586245,12.724684387220414,136.8891041688109,7.692501885831083
35.983649,-119.960099,0.13823036323157217,13.634983369664816,109.77187518256903,1.0384535702394662
38.170366,-122.241128,2.8378221304336653,0.04192371354951713,51.16975441588791,0.13099513537669724
34.553,-120.136,114.83816931854382,2.8451915585551246,14.473674779697328,8.155709005478291
39.986836,-122.277441,6.233513210399164,8.090368206340614,139.52629613480093,0.15596956276179214
41.862388,-120.358206,172.65721736906548,41.79084313365755,14.456565409547473,0.5672267097669812
37.013464,-121.752106,36.29748194686117,3.5445163661021297,31.03516304790753,2.4648529560299584
37.62879,-121.52692,7.552885339164125,8.688383987496497,88.60716583216352,0.11472034158207098
33.952633,-117.487947,5.639776089100047,0.0,59.483921741306375,0.9136295423456542
36.396461,-121.880533,102.0895116941746,14.611304910976669,8.180430578865195,1.3317358105838646
33.558085,-117.805666,11.001283561444264,0.08739762882246532,6.953718567740709,0.7109950870029782
37.369355,-118.371813,206.81825048854824,1.2239157620487857,40.000452989458125,2.0889151123543686
33.6769121,-117.5181037,10.002718964601687,3.9080758010120853,34.358981780436515,8.950102386599967
38.46234,-123.015106,70.49043505548289,0.06382989166162871,15.425962107569873,1.0399641780675848
40.67671,-122.4073,4.6106218323241235,0.41581738220306963,147.74719446380945,0.5789976649858456
34.4687419,-120.2770391,130.60888933812345,16.782162762160034,5.74957073466071,6.503469825609065
41.9525087,-121.9015432,54.90874500119345,63.75744377139819,5.639312788548521,0.010995671076086391
41.4455854,-122.3685584,3.110379251735063,0.6062135911800461,62.494861829872335,0.1885489474761437
41.234712,-121.692093,47.47573594492278,34.84281759922228,84.92662333690551,4.307108715922477
33.525345,-116.099728,19.00500250231055,1.6274686888391234,99.9992591283453,0.39967099439580717
40.18494,-120.4849,85.81267842044579,22.55903704554057,41.537578976597835,6.064960761026209
40.44412,-122.690559,30.435299743073568,24.308732947654292,126.2216603601112,7.708873180293428
33.510716,-115.916687,17.334640737283895,0.03219432385178376,96.85008822030382,0.8838114667472847
34.018021,-117.462367,5.361463731657385,0.0,66.91349185407296,0.28821451737443793
36.974622,-119.443013,103.84605247079212,19.950232589697382,136.13215326739055,1.0997895025585782
33.509464,-117.744398,6.933744313483526,0.0,6.324085072123663,4.008916531332013
33.886637,-116.900635,4.1612561373890005,3.0771269578795963,89.08031745702169,1.7956002254368748
36.051411,-118.98167,76.8220075327479,0.07337347110384795,185.02370621424316,3.9589198535633936
34.935583,-118.873889,4.505755823578331,12.554993791636866,88.11557029008144,2.744449814989659
38.015611,-121.998735,6.6032504239246625,0.9524604702859331,57.547169074129165,1.569897947044819
38.824462,-122.049621,9.026034443568184,13.738053269005917,108.34552298069926,0.641811709345418
38.8733747,-123.6641833,133.64580546751222,46.925882376263345,6.216688206725141,3.580675035230513
38.467322,-122.051923,9.316337976081233,7.8880615076804865,87.38359192795909,5.032656222744694
40.150329,-122.275649,4.429112029208987,1.6136120316407132,144.74477962240005,0.3846047361396776
39.761232,-122.229859,2.0876338576759443,0.015508022903892535,139.62312958751446,2.768841218961899
39.2333948,-122.0246463,13.000191271767546,0.577891203929486,135.9653205585369,0.1838718254573479
35.0155237,-120.3564497,91.52283867441025,6.807906994473763,30.869267943318253,7.509451793085839
34.090619,-116.447636,22.44145751556258,0.5819174026163323,134.96220563949123,0.09380929049737526
34.010838,-114.484173,41.53691426638582,22.22481985763348,1.5939568975182374,0.11622534608039202
38.370078,-122.270417,20.48974904379621,1.60769617234786,67.97731967641158,1.9949661213248133
35.199501,-118.721683,29.275341323747156,7.6834835840983855,120.27163871187372,5.139941525749144
33.59823,-116.23339,13.65137528791857,0.22928991187719883,109.17714491412262,1.5994110836664035
35.72373,-120.56019,56.92285718243626,11.928469151735412,49.93274002528474,4.100718805459123
34.31267,-117.34635,9.519639929609337,5.784140795150262,99.23395623193962,1.2050032558958628
37.895892,-121.696808,18.917946191198247,1.9289535227904813,79.10930690776233,1.6770991452063362
39.385829,-121.431372,51.177984067136194,10.431785513827041,122.69104354067531,1.9416950683291918
40.05,-121.776,37.06570546236803,25.75479753733229,151.70309762954128,8.668046051817612
34.9324042,-118.9253809,0.03647051431146765,11.786292587629434,85.30988272056611,0.20946032661786293
39.319804,-121.392285,44.543873492679104,17.246889783229907,119.40017678661498,2.434124159703713
34.355593,-117.61508,12.308345432027787,0.0,86.948609888581,9.357807513966163
32.8134303,-116.5882585,0.6604874393961365,11.30776026745184,25.762295432304068,3.858131120242133
32.614832,-116.737119,24.240532234129727,15.62023395242074,5.236393447997162,1.0484572577143119
40.00919,-122.45621,21.058623853199922,22.61847170736591,125.46592783002615,15.402263117956975
32.567333,-116.750667,26.276453521781473,14.20738188793507,0.1214002238395471,4.293681143759252
37.459222,-122.27742,0.8211744713319995,0.0,20.165198821399493,0.20416028409225223
34.936618,-118.889446,3.1531522053699526,12.611771769898665,87.4367834872905,2.9743848722671804
39.37879,-121.68694,43.545047490063524,0.9266843374336214,144.6905858652718,0.07237771389433383
38.046255,-122.191103,2.581715993466223,0.0,44.99195368619426,0.8717623958627331
37.642217,-121.903018,1.1190479659017976,0.0,58.00769781651454,5.090884687111205
37.365652,-121.556086,24.952539780569182,15.939197191183219,68.5089244522314,10.382858109642621
38.42619,-121.97785,3.038999746286692,0.4798998758057047,87.74112412291477,0.9679033931510137
37.97689,-121.908735,12.759351074740989,1.565387239851734,63.2147268794809,0.41215598278641624
33.968307,-117.462524,7.9618070567319945,0.0,62.212133458752504,0.9830716463468799
41.317476,-122.359698,2.7380256447501616,1.3165555525708028,76.70876193757326,1.864462436961029
38.323263,-122.796221,46.815742440894866,1.276430006184057,25.23976175142913,4.874004455765118
38.163521,-122.574563,22.669627831948265,3.9209782092875898,34.189979120668475,0.05417867050293969
39.713372,-122.55002,29.457212745650175,26.929106218573217,111.70139923141026,12.871486653678666
35.136141,-120.437395,88.81189681423643,9.933955196237712,23.3412005142993,2.8292364491135413
39.319145,-121.192271,30.334192120501562,6.0412722219241966,102.17058091586475,1.1795785895517827
32.79106,-115.71861,1.8752398494690996,8.40757216522341,15.78094829964173,0.01603066075830147
39.524038,-121.650851,46.97109326855991,2.0112061393316165,141.66036161293468,1.7142852521390612
39.480813,-121.366789,53.615228325907026,8.065700780568632,117.2484090171409,4.185179875768923
37.013878,-119.576797,96.72932590878794,16.275649498562178,140.8019117632707,0.21256299194992534
35.8640822,-120.819059,66.05164459173204,24.705344271853196,46.529079252422854,8.190095212392096
38.334802,-120.665415,66.42456281085366,7.30033454584743,93.63351977534184,0.14025678571769737
39.42972,-121.430071,53.91737903462027,7.645618701189606,122.62771581805274,0.038936280553737504
39.8166571,-123.2055576,85.75276462076587,42.34209331644745,57.99853048384796,4.993609502851786
39.300253,-121.372749,42.05722345206925,14.750092161470924,117.74275001644179,0.1326474273438251
37.499,-119.614,125.13155046010418,13.914693281185732,102.68221492524587,19.76196164102844
39.020051,-121.344587,24.482847237073873,5.792645543084057,116.15077764984326,1.472212930376923
32.7947379,-116.8460273,6.259053674285242,1.7000997413787418,26.05562454557473,0.9204349709049673
38.0936839,-122.1347757,2.1072579095531756,0.6847046834550435,52.09592759714036,0.9725712215083075
40.4411992,-122.3182313,2.51430779062958,0.44889487227207,153.2600285835256,0.023394324458115408
38.5570067,-121.1183895,23.478413601963002,4.404138956591645,108.73483987441617,2.1594361479222886
40.010233,-122.433855,19.151869185974366,21.10255663279246,127.32658549621895,13.49374321182192
38.9848309,-121.340201,21.815477683801376,7.172192550104242,115.8920451398408,2.142263164695237
32.6077664,-116.6077664,17.679736336046258,24.86033664255135,3.2827466403323498,2.0578727447292966
39.90557,-123.598273,119.25896933553295,51.15820393471204,29.187053992354105,1.6850357657712747
37.481701,-120.02107,95.0141126840817,32.8168087073898,127.85820214135937,1.488928907534438
39.314076,-121.27693,35.68984711587955,8.765977327370656,109.46971724040095,0.678879893220027
39.058043,-123.33756,101.34753898092576,12.035999041943368,36.73655408529727,3.7929295822588758
37.719206,-121.656106,0.13519492552943063,3.4948250384374866,80.73548038919633,1.9265449272060007
37.935092,-120.4422218,73.6641387253759,0.05581539184592022,114.35684918113225,1.1936662145073544
36.8927679,-121.604728,53.87733612395957,7.447562440488853,40.61772000891175,0.5096081908087106
37.5509366,-119.9234728,106.56112106876614,32.43810808038994,116.40404838581217,5.08377674352833
38.75794,-120.63742,40.471062515247176,0.18969259734133775,61.34712143213573,2.0775151498799405
33.0819687,-116.7626279,25.415228630755998,6.239357382278461,55.72662181901416,4.579186389101885
39.323167,-121.304167,38.20029120823527,11.244080384659757,111.80505048544751,1.7711146563995224
41.833813,-122.894782,24.49523265604561,21.19634535857423,18.837766628653625,10.612734272345676
34.312437,-117.3463886,9.527754732310594,5.760368894941344,99.2136596184186,1.1817736164386918
35.5745007,-118.4125811,77.77125979946427,3.808188519229952,170.44804350882063,6.827306753565123
41.5734543,-123.0213226,34.48091240410993,33.18091731664931,47.647866408266296,10.306166388941309
36.6760553,-119.1902259,102.98830432118665,11.296432176939225,145.91398611000272,1.4631779391698732
41.6430162,-123.1193265,40.28026886629085,39.029976090982686,40.27206426479826,14.865402783642766
41.640867,-122.988315,29.616517202044108,28.293730813163926,40.18427789378694,9.467275489185582
36.378236,-118.853671,105.48592915872439,20.53661293979775,150.31069184571405,7.308618429115202
37.84349,-120.50806,67.68245091243202,11.133181473539068,125.83074143151181,4.286868620688276
41.9708541,-122.7825581,14.374887798703702,25.574834494692094,3.6766385005752342,21.690551981537684
40.9269568,-123.5862017,96.54473067445899,35.74529565860044,50.9035171796571,4.857312594608475
41.868,-123.278,55.7475554444255,52.4205218263365,14.839173792938604,0.15413690397767002
41.060445,-121.211449,90.29214617937362,37.512834902575214,101.89749885406691,4.395803641003674
41.649229,-120.008429,187.92109573467494,46.98129165762272,0.7957127516183268,14.470310505513726
34.765322,-118.732882,5.798546088909374,15.048983463699,80.58252159056292,0.029971523404314703
35.2882644,-118.6292243,42.09262463918555,17.46316687345541,133.1042567034777,15.354177150421561
39.04941,-120.9526,1.5764115494674078,1.5764115494674078,82.17014706399789,2.63585507228503
36.17768,-118.71829,104.3464838219779,24.497361214002467,158.80597943134262,7.838793223547556
37.70049,-121.97822,0.20164809756626947,0.19443721700323818,52.30200528460656,1.4647700417650933
36.003814,-121.23129,88.29911255164957,18.996669298138,28.951810858578018,5.7576429029146645
34.48202,-118.60811,0.5813683499472149,0.30362450904603494,54.81963168549651,0.16389294743689914
39.2805,-121.1329,23.666012700375454,4.643369435098883,97.09548476629774,3.037470264887112
38.9494,-122.6556,49.36484655969111,0.9027651055261032,74.75253726406505,4.136205269261593
32.8647,-116.5185,5.268007269660975,16.527024754094512,30.801635898545523,3.248314326877164
34.2338842,-117.8004523,12.649588874845088,8.509406940332662,66.70063723381706,11.00770651149402
39.0543,-121.1103,11.35757218672938,2.9609206970925768,95.78555349629107,1.0466774553732148
41.4672,-123.9277,110.41649563161813,35.83049622146388,17.466224072987558,13.290300570395916
41.4626,-123.9477,112.16320461539546,35.45474533405376,15.792034686208689,12.410011700579014
34.2026,-117.8608,9.143273376713312,4.270176027698549,61.18461614054974,8.623278115644993
34.5255,-118.6479,0.012456959875228293,1.142634768931711,59.75641767220201,0.5282416284467846
32.612181,-116.707395,24.546122410904573,17.78718105457239,4.683862144278745,0.7668660479281679
40.5336,-122.3975,3.938202200475101,0.0,152.4729676461076,0.715504520907525
39.3669,-123.3159,96.23955835360437,0.14586425582542148,48.4342949826725,0.006041332031266772
37.968,-120.4013,77.6080882194388,0.0,109.23918958297492,0.02743852810684232
41.4303,-122.3852,0.9887301892991993,0.0,64.151077230267,0.1366470391150316
38.0182816,-120.7489517,48.809922370590954,12.538709296735087,125.02527301477978,4.869159894467137
41.459009,-122.627469,14.005762577669175,19.197908097997058,60.5555933159014,14.532025181630127
33.432924,-117.246996,8.010292771102453,2.129183011678781,31.336492023463755,0.16418594210802143
33.064629,-116.811345,22.98496754202109,2.6649913136076755,50.84177277876068,4.317817565845083
33.717062,-116.893227,22.965840325134412,1.8941962873317635,76.65141651084429,1.8135651763878038
39.1252,-120.816083,6.4614168878660045,11.453247203078265,70.1611802720481,6.758258411746229
34.177,-116.882,25.287415871053465,4.7897792194648945,114.76250628979217,3.372442375076693
35.580125,-121.012313,98.73622638812265,4.9538147654719245,13.814186057919404,3.170376463436819
37.080478,-119.485927,107.62634252400781,26.697596899498073,129.89719141585542,1.4617040808516195
39.00591,-120.7447,20.089154263781083,19.40611732269848,64.31786665924454,0.0952416472525091
37.21945,-119.50881,115.85014077707059,13.012594611134595,119.66962323505687,0.9120300037042739
41.8739166,-121.839853,59.5509603206476,65.39769547672554,14.272811054632555,5.142178885623169
41.87117,-120.29122,178.17923841590257,45.031226119339586,13.49478818925182,4.460344619263205
37.661,-119.471,145.62081878722626,34.601326694066806,80.86241660620982,32.54510730835388
37.954,-119.552,136.67887999650287,55.94811096061025,61.1466632769257,29.50602753708181
41.793769,-122.692408,7.90416368961154,4.928548032540965,23.34430402228968,6.724360008636259
40.44109,-121.81822,39.377579343093785,37.236608855738986,154.61009152562903,4.160698863850656
39.1902,-120.8266,0.21684729800417527,13.255614817768148,70.90678345270852,1.4906833033092342
39.9929,-121.2122,84.40419419730605,22.5058186206546,103.66406115773721,2.07283363936756
36.007323,-118.752908,89.18451040589862,17.62173752299123,174.923893451202,13.727898919762467
34.1776,-117.1529,13.068748659020944,2.6355751705318164,97.84030557406625,5.020130026207386
41.4987,-122.3414,9.217446255167674,6.9194053638869475,56.57300033481635,1.7541489321803243
34.560597,-119.167059,37.57525706122614,12.167875117941318,38.59983478059403,14.513874045316161
37.38939,-118.50091,198.71564091653,5.566839868664154,46.00287875174543,0.6891947430515071
34.293103,-117.565833,8.319480758138704,6.950531082892038,83.94756820710268,7.594123363219117
33.569342,-116.092746,14.150708740809916,0.8082733843868697,104.7855759529557,0.011647800144019702
33.4626,-116.0614,24.757776295057553,9.151625758903636,92.73505837984692,1.5946283814306292
40.417676,-122.47542,14.836523374700597,10.51667555933561,140.25967724584058,3.183244894291956
33.823424,-117.033714,12.516950378970263,2.5887884378427812,75.5434652775292,2.300407785652198
36.9466,-119.6801,84.90016619351873,4.459771766513665,152.5004500150166,0.21944127356478946
39.2349,-121.3475,37.26724726459236,11.071558492983268,115.7048525744507,3.7954670757206768
36.678,-119.2971,96.77911200570513,4.567575441825194,152.09135898462708,2.774964183105715
36.7536,-120.8991,14.937983742073921,31.450203191484395,99.02551728826316,8.315994845759384
36.0322,-118.8582,84.87887189285362,7.748905248370534,179.24005767067752,5.520856079652218
36.4647,-121.3319,64.33592234177466,2.167438207288107,51.40147699433139,0.0026321610510191412
36.70984,-119.304258,97.86352358476965,7.983625825630224,149.8740603353346,3.6556373002847424
37.4404,-120.1499,83.42953750230402,21.4134290066766,138.80618555424059,6.881976158234313
33.896,-116.0533,21.7711536251161,20.488259571954654,134.7175695147423,17.299858745021577
36.319167,-118.650278,117.60245230646805,38.61910411161898,143.0035679918294,23.8631460456777
39.023,-122.7145,50.563802330961735,0.009954706482453553,78.10174376656761,1.2937479887346774
40.2869,-122.5955,26.88905965999166,22.965878378883602,124.55326455713265,10.41528172417102
39.3256,-121.3686,43.06591657351789,15.86322665092316,117.35214163349355,2.456889191760167
38.6994,-122.4379,41.66695120010609,11.234062705986231,72.1108349084181,13.291412433825283
36.9351,-119.2043,118.62549807124603,33.32386693677264,125.27947649590104,2.7975525764093367
36.3002,-119.0828,83.6718455000502,4.019505979875667,170.5699845267019,3.1074637239599356
36.5737,-120.188,23.906322887000712,2.809037980226909,140.84136347140614,0.8503400315123786
32.734788,-116.34461,3.440439730931815,35.754453834868215,14.921817985049653,3.2460212484340545
33.656034,-117.201092,2.761901373823866,0.4594526046276945,51.36626024269392,3.20177852480618
33.984167,-117.138268,4.986405473864039,3.147265771992109,83.16930744028625,0.20530800689098117
37.8558452,-120.3728742,79.49895799741884,9.389553155757962,116.98712676096126,6.496526146541546
39.258,-121.3801,40.79527084000374,14.035842590879264,118.4369064441151,4.440948775155679
37.9143,-121.7676,22.27922701727177,0.7813936344083342,73.3618751087412,0.7681014420694213
36.8675,-119.0137,128.96904873802347,36.68180698018242,119.55747918707826,5.658713369718583
33.787329,-117.330286,7.829970869508202,2.355833880074838,55.02845804306954,5.065796060037196
34.0568,-117.0957,3.83040271080436,1.1132053398074175,91.63216173613533,1.8859192001453027
34.9516,-118.4252,39.895843850705475,17.654815355824688,107.65875241701782,6.791367842869384
38.114444,-120.798285,47.72114263567173,3.9237546331991267,119.76208108793209,4.169911667988074
37.193819,-119.46781,116.74543465367827,17.561797430974117,119.44634631735327,2.5369573658769653
34.516944,-118.193056,30.58198090886282,4.6641336107003255,67.63095900368378,2.5513477213286816e-05
34.38695,-117.186767,17.31914052288008,3.0297122627178723,115.0757151065254,2.1615088483981
33.838928,-117.153554,8.280559611456164,2.373582651934084,69.88116589409265,0.0883040730618996
33.583941,-116.078906,12.227036764731007,0.00023967827195337999,106.278008888853,0.8296112118264752
33.837311,-117.278984,2.63886406178847,0.0,62.328717146857684,0.008366207720699594
33.479,-117.0575,7.425998796600616,0.0,48.3087464697501,1.210179748503219
34.8866,-118.9033,0.028913178110269097,7.172968702031935,82.10161807663088,0.5119654074564378
34.0204,-117.5072,3.956059218238953,0.0,65.07796311269784,0.052362639669378756
32.6003,-116.5836,16.78681610343949,26.618386279145025,2.2375056766625834,1.5750371280476279
35.8,-120.8169,69.93446784859167,18.501335239532956,42.04679449627939,13.087977910763303
33.8302,-117.2616,1.383627913676274,0.0,62.795996412888464,0.009758817154921294
38.43948,-120.98731,40.65385627566723,6.929670074405022,105.8965161141472,7.7144603537794785
33.7505,-117.348,3.495514814308992,3.583054827525861,50.87298419507301,1.0418876263537304
33.9364,-117.124,8.284217119230089,3.1261227903627056,79.97554190205805,0.3998109839108435
38.2387,-121.0089,34.79605851141948,13.022634281781949,121.80621377792211,1.0846153325112466
33.505725,-117.300098,10.696330577127215,6.815963313440694,32.984903644607726,8.306386630703242
33.821929,-117.068009,12.872211766330356,3.0246889467941704,73.3481308298495,0.5242286124125028
33.907342,-116.946498,2.1515581307569698,0.0,87.86200056558678,0.4257845083083542
33.889467,-117.070916,8.67868505666095,6.4850332637259624,79.09124058011672,0.01970798939498873
33.817004,-117.358124,10.051273964514188,0.3312124111362604,55.792658744211074,3.312750591901965
39.2694,-122.466,23.996802385843353,28.599264493872237,111.55386165153743,15.717791326841969
39.6685,-122.5259,27.541709037372247,26.126830272308215,113.08497963700817,7.849525820812044
36.1132,-120.5689,33.10870514708763,17.450466654272677,81.96680018606315,8.350675625214821
33.9835,-117.2169,8.259359362611313,1.2314603176537522,77.91992916600813,0.051313939348491745
36.490487,-120.801732,22.59213014871372,40.31505076548266,91.34135924203332,13.086398588080362
34.0182,-117.4261,5.434774220774874,0.0,68.68674013832113,0.01758048708022404
40.7316228,-122.3232056,0.26329903666569415,0.003356588884353728,141.64314527054415,0.628841314449764
36.6932792,-119.1521739,106.72753278280285,15.186466258901165,142.22783650936188,2.400598233234485
34.356691,-118.507954,2.0851602642861238,0.8812520936560002,41.1924573836832,0.0002567430273440085
34.438333,-118.326389,17.003379525915584,4.8263505578017805,54.33979360520208,2.6516946933193895
39.446994,-121.399989,53.131140574408825,7.4909525185515715,120.06109344081314,3.132780008365617
33.4769,-116.7247,38.27124298292125,30.32432829350147,74.0791685926421,6.854138220130709
33.9372,-116.9081,1.4159197643466366,0.3382438328155651,92.69658674594291,0.263399723226184
35.6967,-118.2148,100.16375348775705,23.434216978693247,167.83044352743028,5.473865659989574
37.7356,-121.6065,0.0241054866700626,5.672823380874637,85.23344142408307,1.2787491240057214
35.458459,-120.334625,61.80145942390437,24.37324910556327,51.34234101694561,9.707607397569738
35.191889,-115.317389,32.88145858879003,73.19774490667683,28.34629606059583,16.602282854124528
36.7611111,-119.988888,50.53627082307313,5.572232580398446,167.67374288246063,3.576719299474657
35.403564,-120.181725,53.166603994989416,37.78722197905478,57.249686049957724,2.0475084691668584
33.7995,-117.11938,7.505682688283103,0.419606068849348,68.42478063937625,0.9399760426363074
36.9648,-120.8839,0.06987247638441424,8.778334034986063,104.90552986763588,0.2994236364666988
35.490591,-118.875657,40.16805923555132,7.852854012931515,141.0146354115387,4.002367427539934
33.91436,-116.76111,0.6411145072046024,7.368979545274017,100.41816160433466,0.3984868409469329
33.602019,-116.84334,30.449328621175695,13.576334940316006,72.39758077075437,10.537049944520295
37.368648,-121.464716,25.763550919497362,23.35024307524282,74.43854142575657,17.79263392912826
34.847129,-118.997325,8.877949930142595,3.0326508215228887,73.81514634429296,3.083671370377723
40.735974,-122.624538,24.115591607142274,18.920491087873415,134.63683340606923,4.426697960452726
35.0990626,-118.2951023,58.970327509870316,9.766596800422255,125.67053529700296,1.6886705773449544
35.78611,-117.8875,125.19078416079867,18.317772340396925,140.49425604936505,0.22313865679712466
35.614674,-119.835808,14.194702977416323,37.637117651567536,96.39358970059699,1.385251516999035
32.68535,-116.3017,0.012478169617490204,41.57076245195385,9.089853170557513,2.566502987019526
32.994676,-116.855731,15.47343146675443,1.1340908893755712,44.93003424900973,0.20906086252751863
33.871189,-117.150639,9.745012760907143,3.193438551014197,72.78261083748495,1.876598179242129
39.377918,-121.68793,43.45967362422772,0.8300176335869105,144.77634889929877,0.011592247019710025
36.5323,-119.0113,104.61858248755703,13.690917295289104,147.02987116901392,6.99633128009051
36.4392121,-120.9783812,38.73342023316975,25.302578653241923,75.05863438950355,20.197547943145125
35.0832,-120.0175,63.7013994431838,37.34643344360058,61.081173344954266,4.4045756383057935
35.1387962,-118.6027987,34.69980031510453,7.421481629964787,120.4806729390534,3.3131868978828467
35.4854,-120.0574,38.804032770130576,49.68278801196833,71.71850644580546,11.572358893122093
41.2477,-121.5041,63.22148182261487,37.0566106066549,83.22073746849354,8.33341942039874
40.93686,-122.94871,42.850010061896626,53.72484652221693,104.1694397919055,21.79122649532791
40.036944,-122.855,54.58510216710628,50.53969717175742,93.81984901315073,36.25021944583252
41.958269,-123.868447,71.2656972719252,25.017404360324196,4.190898263101209,3.818526325413612
39.339386,-120.788152,9.267694081194376,17.043983262699776,67.34364404921564,6.665494531932274
37.18725,-121.67208,23.206233568056078,1.704561277509871,47.30558394482712,0.6524257112314019
39.6194,-122.3287,10.433467007036352,13.730664641555752,129.5054316343457,4.71306297274979
32.6347,-116.6415,18.318666702488482,20.8869662448427,6.553012060296949,1.7494853978782703
41.777554,-123.045093,34.40478574563741,31.427284842390353,25.00554454699524,0.2969447831524574
40.623606,-123.662677,109.40817434639978,37.28480536224308,55.19651134692271,11.090026345578927
34.9190169,-119.73328,60.260122729964024,32.4066482167052,61.73362429793482,8.865778144752491
